Name,Data_Source,Accession,Group,Maize_Type,Ab10_Status,B_Chrom_Status,Latitude,Longitude,Altitude,DTA_BLUP,DTS_BLUP,PH_BLUP,PresTiller_BLUP,KMeans_Ab10,RF_Ab10Type,KMeans_K10L2,KMeans_BChrom,Model,Mean,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
SEEDGWAS5247.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009548,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0113061774959748,-0.0106916,-0.00905038,0.0240515,-0.00509273,-0.00656839,-0.0145074,-0.00356448,0.0120777,-0.00258196,-0.0161671
SEEDGWAS5248.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009549,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0128401631190138,-0.0160035,0.00138134,0.0270603,0.001708,-0.010985,-0.0261787,-0.00021235,0.0102078,-0.0174292,-0.0014688
SEEDGWAS5249.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009556,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00980019314966959,-0.0100704,-0.00905842,0.035833,-0.00141371,-0.0102986,-0.0181347,0.00020517,0.0131255,-0.0049796,-0.0161294
SEEDGWAS525.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-023581,NA,Landrace,Unknown,Unknown,-26.15,-59.63,92,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0101039438724159,-0.0099335,-0.0042631,0.00859629,-0.00399283,0.000190928,-0.000634874,-0.0119762,0.00291928,0.0159922,0.00988214
SEEDGWAS5250.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009579,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0110586461467278,-0.0129885,0.00344563,-0.00504004,-0.00108708,-0.00564494,-0.00918464,-0.0122308,0.00450363,0.00216912,0.0114693
SEEDGWAS5251.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009690,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00950904693720666,-0.0128346,0.00233309,-0.0102391,-0.00370292,-0.00555444,-0.0140793,-0.0175734,0.000620832,0.00803784,0.0136244
SEEDGWAS5252.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009704,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,Ab10,Ambiguous,NA,No,Neither,0.00802254540541635,-0.0133282,0.00273398,0.00022603,-0.0020229,-0.00506512,-0.0173158,-0.0155164,0.00530344,-0.00401133,0.0121272
SEEDGWAS5253.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009716,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,Yes,Low,0.0323559506254435,-0.0129671,0.00211142,-0.00634166,-0.00454207,-0.00436302,-0.0121676,-0.0160398,0.00378167,0.00531021,0.0165022
SEEDGWAS5254.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009723,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00876196722778949,-0.0119438,0.00230572,-0.0100355,-0.00355739,-0.00300142,-0.00781484,-0.0155778,0.00408539,0.00418385,0.0152335
SEEDGWAS5255.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009724,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0113221618531015,-0.0128812,-0.00315517,-0.00534539,-0.0221505,-0.02429,0.00250142,0.0309007,-0.0104888,0.0110858,-0.0115473
SEEDGWAS5256.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009740,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0111910946943078,-0.0139876,0.00303898,0.0137627,0.00261831,-0.00105647,-0.00720194,-0.00205805,-0.00125643,-0.00390965,0.00889381
SEEDGWAS5257.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009752,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0108154135811301,-0.0118352,-0.00552031,0.0360472,-0.000136381,-0.00523346,-0.017155,-0.000957721,0.00572372,-0.00263162,-0.0114714
SEEDGWAS5258.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009792,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00980877694507464,-0.0144558,0.00135939,0.0243257,0.00554383,-0.00699443,-0.0181303,-0.0034149,0.00823653,-0.0095915,0.00904351
SEEDGWAS5259.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009795,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0118800761950562,-0.0155554,-0.000354975,0.0389929,0.00547879,-0.00543102,-0.0181714,0.00827581,0.00322745,-0.0110991,-0.00149164
SEEDGWAS526.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-022967,NA,Landrace,Unknown,Unknown,17.13333333,-93.3,550,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00955860086261431,-0.0110617,0.00446969,-0.0112924,0.00300896,0.00333998,-0.00025498,-0.0125366,0.000444684,-0.00425499,-0.00265057
SEEDGWAS5260.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-009998,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00938354761367608,-0.0125424,0.00264646,-0.00402104,-0.00419217,-0.00409024,0.00384891,0.00609597,-0.0131166,0.00570845,-0.00312828
SEEDGWAS5261.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-010184,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,Yes,Low,0.0266410164305414,-0.00735818,-0.0127712,0.00714014,-0.015549,-0.000829646,0.0455119,0.00452908,0.055835,-0.0155553,0.0249105
SEEDGWAS5262.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-010185,NA,Landrace,Unknown,Unknown,-33.494989,-58.255224,18,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00892296786887118,-0.00840063,-0.0108749,0.00834084,-0.0142955,0.00107943,0.043963,0.00525223,0.0533527,-0.0158742,0.0276118
SEEDGWAS5263.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-011192,NA,Landrace,Unknown,Unknown,15.86666667,-92.73333333,675,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0105256963617915,-0.0101158,0.00351704,-0.0132932,0.00154538,0.00607519,-0.00353591,-0.0124836,0.00202736,-0.00707798,0.0028332
SEEDGWAS5264.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-011289,NA,Landrace,Unknown,Unknown,24.51666667,-104.7666667,1951,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0120150187186531,0.0184859,0.00720373,0.00256385,0.00189222,0.0007056,-0.00367937,0.0104097,0.00214387,-0.000498302,-0.00197672
SEEDGWAS5265.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-011321,NA,Landrace,Unknown,Unknown,20.65,-100.9833333,1768,NA,NA,NA,NA,N10,NA,N10,Yes,Low,0.0417339673002314,-0.00330912,0.0028464,-0.00874636,0.00429841,0.00397698,-0.00471735,-0.0054431,0.0015145,0.00328594,0.00318551
SEEDGWAS5266.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-011557,NA,Landrace,Unknown,Unknown,17.06,-92.72,1095,NA,NA,NA,NA,Ab10,Ambiguous,NA,No,Neither,0.00950388843967372,-0.00787381,0.00394792,-0.010182,0.00323852,0.00784464,0.00149974,-0.00857903,-0.0024648,-0.00852079,-0.00535805
SEEDGWAS5267.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-011724,NA,Landrace,Unknown,Unknown,20.33333333,-102.3,1542,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0109255925309169,0.00870808,-0.00691915,-0.00696549,0.0154695,0.00990931,-0.00522773,0.0151285,0.00826736,-0.00324863,-0.013175
SEEDGWAS5268.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-011727,NA,Landrace,Unknown,Unknown,20.290769,-102.319883,1543,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00824227142328895,0.0121111,-0.00091947,-0.00453049,0.0124555,0.0108348,-0.0051362,0.00722203,0.00669022,0.000452624,-0.0179225
SEEDGWAS5269.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-011888,NA,Landrace,Unknown,Unknown,18.390306,-96.282141,49,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0108290928211676,-0.00247051,0.00622398,-0.00715934,0.00234805,0.00662572,0.00158069,-0.00999721,0.000356448,-0.00414052,-0.00807472
SEEDGWAS527.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-022975,NA,Landrace,Unknown,Unknown,16.76666667,-93.38333333,812,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0105241425482773,-0.0121198,0.00426303,-0.013755,0.00180653,-0.00186489,-0.00552176,-0.0188911,-0.0039783,0.00459073,0.012318
SEEDGWAS5270.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-011892,NA,Landrace,Unknown,Unknown,19.11666667,-97.95,2474,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.0109086139227048,0.0134815,0.0206905,0.00225922,-0.0113226,6.15473e-05,0.00769495,-0.00990801,-0.00511593,-0.00772462,0.00257528
SEEDGWAS5271.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-011906,NA,Landrace,Unknown,Unknown,19.35,-97.15,2152,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00849495550340252,-0.000844351,0.00723149,-0.00705274,0.00272124,0.00679953,-0.000613833,-0.00850044,0.00401685,-0.00499951,-0.00845018
SEEDGWAS5272.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-011982,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00917770456198431,-0.0158219,0.00213973,0.013851,-0.00360051,-0.0181204,-0.00859336,0.0218307,-0.00185081,-0.00373396,-0.00277549
SEEDGWAS5273.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-011987,NA,Landrace,Unknown,Unknown,-15.79,-43.24,678,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0096602245618621,-0.0156589,0.00228665,0.0174278,-0.00366244,-0.0172729,-0.00832394,0.0215,-0.00699668,-0.00382885,-0.00302171
SEEDGWAS5274.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-012015,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,Ab10,Ambiguous,NA,No,Neither,0.0107546815149394,-0.0133635,0.00355466,-0.0107625,-0.00779571,-0.0108504,-0.00407688,0.00678724,-0.00621485,0.000648406,0.0088412
SEEDGWAS5275.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-012019,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0117872452132022,-0.0134031,0.0034748,-0.00522943,-0.000638332,-0.0087736,-0.00919179,-0.00374123,0.00163349,0.00342204,0.0129666
SEEDGWAS5276.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-012029,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,Ab10,Ambiguous,NA,No,Neither,0.0118716672564309,-0.014012,0.00349403,-0.000206351,-0.0032442,-0.00835905,-0.0017509,0.00735372,-0.00496414,-0.00214273,0.00324271
SEEDGWAS5277.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-012117,NA,Landrace,Unknown,Unknown,-21.48298,-64.173051,1261,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0123808729038457,-0.0134524,0.00148235,0.0100234,-0.000882971,-0.000432602,0.0178205,0.0197109,-0.022811,0.00668297,0.00608268
SEEDGWAS5278.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-012245,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0105379402285651,-0.0140314,0.00331191,-0.00530181,-0.00573563,-0.00991822,0.00456692,0.00777437,-0.00871611,0.00153942,-0.00206818
SEEDGWAS5279.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-013278,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00954904357345028,-0.0149432,0.000773259,0.0448938,0.00972383,-0.00626088,-0.0214056,0.00633154,0.00711763,-0.0177249,0.000595399
SEEDGWAS528.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-022977,NA,Landrace,Unknown,Unknown,19.62,-89,87,NA,NA,NA,NA,N10,NA,N10,Yes,Low,0.0350307926895362,-0.0102164,0.00357723,-0.00868608,0.00716291,0.00901964,0.00747906,-0.00725572,-0.00426664,-0.0085709,-0.00845278
SEEDGWAS5280.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-013370,NA,Landrace,Unknown,Unknown,-10.06666667,-38.35,283,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0114683184126083,-0.0166329,0.000572403,0.0394936,0.00423865,-0.011558,-0.023598,0.0115182,0.00782048,-0.0115579,-0.00350474
SEEDGWAS5281.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-013401,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0115894561992706,-0.0154341,0.00392023,-0.0123169,-0.0179573,-0.0359086,0.00207323,0.0494304,-0.0256825,0.0141057,-0.0143613
SEEDGWAS5282.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-013404,NA,Landrace,Unknown,Unknown,NA,NA,NA,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0109584990128959,-0.0118501,-0.00153106,0.000636962,-0.0105378,-0.00698214,0.00189105,0.00499451,0.000782864,0.00425775,0.00107717
SEEDGWAS5283.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-013491,NA,Landrace,Unknown,Unknown,-27.65,-67.03333333,1296,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00966488134973353,-0.00734815,-0.0105383,0.0034089,-0.0151578,0.000279252,0.0410185,0.0054391,0.0483619,-0.0151617,0.0182016
SEEDGWAS5284.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-013833,NA,Landrace,Unknown,Unknown,19.966667,-102.716667,1782,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00920924122985951,0.0111076,-0.00243764,-0.00534821,0.0118403,0.00945202,-0.00419677,0.00726229,0.00884563,0.00193659,-0.017548
SEEDGWAS5285.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-013880,NA,Landrace,Unknown,Unknown,19.35,-97.11666667,1805,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00811049994608026,0.00345055,0.0108092,-0.00353862,-0.00238942,0.00493202,0.00141263,-0.00746498,-0.00171476,-0.00425429,-0.00753103
SEEDGWAS5286.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-013883,NA,Landrace,Unknown,Unknown,16.529039,-91.783754,1319,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0115305272276955,-0.00549571,0.00585325,-0.00676757,0.0060246,0.0115053,0.00412911,-0.0104058,-0.000282711,-0.00610157,-0.0118088
SEEDGWAS5287.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-013900,NA,Landrace,Unknown,Unknown,26.447593,-105.537833,1741,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0148889978590939,-0.00129224,0.00149413,-0.00913736,0.00399363,0.00226437,-0.0102434,-0.00678523,0.0027667,0.0121362,0.00757122
SEEDGWAS5288.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-013904,NA,Landrace,Unknown,Unknown,20.91666667,-100.7333333,1984,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00970996698862128,0.0055989,0.00210849,-0.00587571,0.00850901,0.00711025,-0.00647915,0.00059386,-0.00137302,0.00553042,-0.0138774
SEEDGWAS5289.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014094,NA,Landrace,Unknown,Unknown,16.328624,-91.943308,1494,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0105672439942677,-0.00797522,0.00380361,-0.00930686,0.00642938,0.0078301,-0.00145796,-0.0135353,-0.00390077,-0.00143388,-0.0124506
SEEDGWAS529.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-022989,NA,Landrace,Unknown,Unknown,20.054799,-90.23914,8,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0096406709025609,-0.0104124,0.00307773,-0.00750532,0.00681361,0.0080102,0.0111611,-0.0093869,-0.00424367,-0.00848768,-0.0140679
SEEDGWAS5290.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014098,NA,Landrace,Unknown,Unknown,16.76666667,-93.38333333,812,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0123409367064572,-0.0102401,0.00468025,-0.0119741,0.00553724,0.00591973,-0.00301806,-0.0138112,-0.00199561,-0.00328806,-0.00599308
SEEDGWAS5291.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014150,NA,Landrace,Unknown,Unknown,16.25436,-92.113768,1564,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.010344982001594,-0.00632185,0.00498183,-0.00980242,0.00539118,0.00820731,-0.00135079,-0.0131298,-0.00147378,0.00121365,-0.00722573
SEEDGWAS5292.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014151,NA,Landrace,Unknown,Unknown,15.7,-92.1,726,NA,NA,NA,NA,N10,NA,N10,Yes,High,0.064660965114091,-0.00809161,0.00331431,-0.00978502,0.00977533,0.014047,0.00823291,-0.00883711,-0.00547612,-0.00771134,-0.0219144
SEEDGWAS5293.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014235,NA,Landrace,Unknown,Unknown,20.3,-102.6166667,1536,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00867152483100732,-0.0104226,0.00369879,-0.0149669,0.00252587,-0.00410295,-0.0137657,-0.0222705,0.00315142,0.00955491,0.018431
SEEDGWAS5294.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014251,NA,Landrace,Unknown,Unknown,20.966316,-101.395424,1816,NA,NA,NA,NA,N10,NA,K10L2,Yes,Low,0.0357398157598957,0.00660163,0.000981128,-0.00510344,0.00962918,0.00947264,-0.00713794,0.00186437,0.00330055,0.00264792,-0.0173194
SEEDGWAS5295.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014263,NA,Landrace,Unknown,Unknown,20.35,-102.75,1529,NA,NA,NA,NA,N10,NA,N10,Yes,Low,0.04020203486882,-0.000289246,0.000550538,-0.00917778,0.00892667,0.00407285,-0.00873252,-0.00246226,0.004009,0.00677585,-0.00173038
SEEDGWAS5296.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014273,NA,Landrace,Unknown,Unknown,21.98333333,-103.6,1772,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00745087509734612,0.0100938,-0.0023757,-0.00566302,0.0129971,0.00826328,-0.00863353,0.0108169,0.00403356,0.00719369,-0.00929629
SEEDGWAS5297.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014424,NA,Landrace,Unknown,Unknown,19.835255,-99.217527,2259,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0101203190074288,0.0241584,0.0183697,0.0068001,-0.0105912,-0.00603938,0.00389481,-0.00465849,-0.00255429,-4.24969e-05,0.00175825
SEEDGWAS5298.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014445,NA,Landrace,Unknown,Unknown,18.4,-97.81666667,1925,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0124206379743091,0.025061,0.0195792,0.00771619,-0.0111564,-0.00697559,0.00325124,-0.00259182,-0.00208935,-0.0020341,-0.0028906
SEEDGWAS5299.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014454,NA,Landrace,Unknown,Unknown,20.91666667,-100.7333333,1984,NA,NA,NA,NA,N10,NA,K10L2,Yes,High,0.0476391210450066,0.0184061,0.00975866,0.00145135,0.00228883,0.000883568,-0.00157211,0.00427771,0.00173016,0.00719164,-0.0102761
SEEDGWAS53.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-000836,NA,Landrace,Unknown,Unknown,19.841513,-89.31613,72,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0105449561429887,-0.00933326,0.00302038,-0.00838155,0.00894604,0.0111044,0.0149516,-0.00416615,0.00392361,-0.018051,-0.00888232
SEEDGWAS530.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-023001,NA,Landrace,Unknown,Unknown,21.82,-105.2,15,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00934361413807959,-0.0133146,0.00315057,-0.0123072,-0.00103072,-0.00840453,-0.00684925,-0.0150755,-0.00682665,0.0069675,0.0137591
SEEDGWAS5300.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014471,NA,Landrace,Unknown,Unknown,18.61666667,-98.16666667,1187,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0102460236290429,0.0263922,0.0206282,0.00973123,-0.011479,-0.00876576,0.00311724,-0.00517697,-0.00613933,0.00574215,0.00177707
SEEDGWAS5301.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014482,NA,Landrace,Unknown,Unknown,20.71666667,-102.35,2077,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00846198360508869,0.0128767,0.00118349,-0.00336158,0.00999702,0.0106052,-0.00547776,0.00608632,0.0025455,0.00736351,-0.0180834
SEEDGWAS5302.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-014545,NA,Landrace,Unknown,Unknown,18.98333333,-98.91666667,1898,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00883511570308825,0.00477949,0.00577918,-0.00590773,0.00241746,0.00114215,-0.00666037,-0.00796897,0.00286317,-0.00176695,-0.00599625
SEEDGWAS5303.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-015626,NA,Landrace,Unknown,Unknown,20.51666667,-86.91666667,8,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00848671819055181,-0.00899364,0.00272448,-0.00718848,0.00749635,0.0112643,0.0112693,-0.00670495,-0.0045454,-0.0038869,-0.0157313
SEEDGWAS5304.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-015643,NA,Landrace,Unknown,Unknown,22.031961,-100.21527,1057,NA,NA,NA,NA,N10,NA,N10,Yes,Low,0.0255543142375175,-0.00408102,0.0070681,-0.010117,-0.00157953,-0.00139692,-0.00562405,-0.0133875,-0.00196737,0.000184905,0.0100307
SEEDGWAS5305.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-015658,NA,Landrace,Unknown,Unknown,29.43544,-110.367266,390,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0100219393084376,0.00249068,-0.0119036,-0.00999816,0.0162598,0.00340273,-0.0107682,0.00276437,0.00386711,-0.00272645,0.000486302
SEEDGWAS5306.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-015720,NA,Landrace,Unknown,Unknown,21.253292,-100.913794,2004,NA,NA,NA,NA,N10,NA,N10,Yes,Low,0.0289935682882548,0.00963983,0.00141725,-0.0044078,0.00944445,0.00635318,-0.00656942,0.0040989,0.0034635,0.00429936,-0.0167993
SEEDGWAS5307.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-015738,NA,Landrace,Unknown,Unknown,20.686914,-102.471716,1984,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0134290453188312,0.0121661,-0.00146565,-0.00400092,0.0117826,0.00914949,-0.00618536,0.00622639,0.00839968,0.0065674,-0.0168202
SEEDGWAS5308.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-015741,NA,Landrace,Unknown,Unknown,20.691381,-102.370596,2030,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00926545067868236,0.00647928,0.000277372,-0.00543504,0.00890634,0.00831609,-0.00596176,0.00371808,0.00572945,0.00556753,-0.0123688
SEEDGWAS5309.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-015745,NA,Landrace,Unknown,Unknown,20.53333333,-102.3333333,1602,NA,NA,NA,NA,N10,NA,N10,Yes,High,0.0545049631917815,0.0116925,-0.000952728,-0.00336828,0.0117483,0.00871502,-0.0038563,0.00500106,0.00595686,0.00692447,-0.0185477
SEEDGWAS531.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-023015,NA,Landrace,Unknown,Unknown,17.6,-92.81666667,21,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0106142307440192,-0.0107524,0.003968,-0.0101518,0.00558205,0.00460156,0.00584099,-0.00959411,-0.00335128,-0.00509949,-0.0090473
SEEDGWAS5310.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-015832,NA,Landrace,Unknown,Unknown,22.45,-100.6833333,1702,NA,NA,NA,NA,Ab10,Ambiguous,NA,No,Neither,0.0104933766525383,0.00244607,0.00379887,-0.00601591,0.000550971,0.00210243,-0.00344315,-0.00575705,0.00172894,-0.00358859,0.0052889
SEEDGWAS5311.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-015888,NA,Landrace,Unknown,Unknown,19.61666667,-97.08333333,2634,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0113819585048398,0.0188303,0.0211366,0.00546378,-0.0107494,-0.00638072,0.00335043,-0.011558,-0.00636611,0.000809131,0.000463636
SEEDGWAS5312.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-016051,NA,Landrace,Unknown,Unknown,19.916667,-97.633333,1580,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00839152459015553,0.000921265,0.0086566,-0.00586059,-0.000631099,0.00228806,-0.00244507,-0.0116902,0.000687466,0.00445032,-0.00905007
SEEDGWAS5313.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-016053,NA,Landrace,Unknown,Unknown,18.56666667,-97.55,1813,NA,NA,NA,NA,N10,NA,N10,Ambiguous,Neither,0.0232387622660328,0.0126273,0.0075281,5.90931e-05,0.00403636,0.00574487,-0.00130984,-0.00164711,-0.000735371,-0.000196187,-0.0139321
SEEDGWAS5314.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-016060,NA,Landrace,Unknown,Unknown,21.96666667,-100,994,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.00797485987231226,-0.00628444,0.00325079,-0.00974035,0.00246509,0.000559058,-0.00615461,-0.0112083,0.00185682,0.00395519,0.000397062
SEEDGWAS5315.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-016077,NA,Landrace,Unknown,Unknown,24.88333333,-103.7,1578,NA,NA,NA,NA,N10,NA,K10L2,No,Neither,0.00775435088765802,0.0183731,0.00951211,0.00220666,0.000556993,0.00164611,-0.00229856,0.00376933,-0.00115396,0.00883604,-0.0101053
SEEDGWAS5316.RN,Romero-Navarro_etal_2017,CIMMYTMA-BANK-016083,NA,Landrace,Unknown,Unknown,20.51666667,-100.9833333,1735,NA,NA,NA,NA,N10,NA,N10,No,Neither,0.0082947758113934,-0.00123927,0.00201553,-0.00769622,0.00282312,-0.000401663,-0.0109006,-0.00477822,0.00379945,0.00487789,-0.000608514
